date,open,high,low,close,tick_volume,spread,real_volume,symbol,source
2023.01.11,98.394,98.947,98.286,98.692,117463,2,0,CADJPY,Pepperstone MT5
2023.01.12,98.552,98.664,96.536,96.728,166943,2,0,CADJPY,Pepperstone MT5
2023.01.13,96.655,96.786,95.070,95.455,144868,2,0,CADJPY,Pepperstone MT5
2023.01.16,95.354,96.126,95.242,95.823,108459,2,0,CADJPY,Pepperstone MT5
2023.01.17,95.814,96.230,95.647,95.709,135640,2,0,CADJPY,Pepperstone MT5
2023.01.18,95.640,98.291,95.373,95.530,181575,2,0,CADJPY,Pepperstone MT5
2023.01.19,95.493,95.518,94.632,95.356,166816,2,0,CADJPY,Pepperstone MT5
2023.01.20,95.300,96.956,95.294,96.834,148900,2,0,CADJPY,Pepperstone MT5
2023.01.23,96.616,97.777,96.511,97.756,129779,2,0,CADJPY,Pepperstone MT5
2023.01.24,97.626,97.819,97.155,97.378,130755,2,0,CADJPY,Pepperstone MT5
