date,open,high,low,close,tick_volume,spread,real_volume,symbol,source
2011.02.24,1.35976,1.36121,1.35190,1.35547,88368,40,0,EURCAD,Pepperstone MT5
2011.02.25,1.35544,1.35831,1.34285,1.34418,78769,40,0,EURCAD,Pepperstone MT5
2011.02.26,1.34423,1.34425,1.34423,1.34425,3,137,0,EURCAD,Pepperstone MT5
2011.02.28,1.34447,1.35454,1.33961,1.34081,83064,40,0,EURCAD,Pepperstone MT5
2011.03.01,1.34082,1.34784,1.33875,1.34194,86806,40,0,EURCAD,Pepperstone MT5
2011.03.02,1.34183,1.35066,1.34098,1.34852,75983,40,0,EURCAD,Pepperstone MT5
2011.03.03,1.34851,1.36057,1.34539,1.35714,77863,40,0,EURCAD,Pepperstone MT5
2011.03.04,1.35709,1.36120,1.35529,1.36081,66825,20,0,EURCAD,Pepperstone MT5
2011.03.05,1.36091,1.36092,1.36091,1.36092,2,135,0,EURCAD,Pepperstone MT5
2011.03.07,1.36011,1.36215,1.35627,1.35871,75943,40,0,EURCAD,Pepperstone MT5
2011.03.08,1.35872,1.36253,1.34896,1.35017,78722,40,0,EURCAD,Pepperstone MT5
2011.03.09,1.35016,1.35065,1.34462,1.34644,78102,40,0,EURCAD,Pepperstone MT5
2011.03.10,1.34645,1.34989,1.33889,1.34596,85102,40,0,EURCAD,Pepperstone MT5
2011.03.11,1.34603,1.35311,1.34086,1.35230,82505,40,0,EURCAD,Pepperstone MT5
2011.03.12,1.35234,1.35238,1.35234,1.35238,3,130,0,EURCAD,Pepperstone MT5
2011.03.14,1.35832,1.36569,1.35210,1.36144,79132,40,0,EURCAD,Pepperstone MT5
2011.03.15,1.36142,1.38352,1.36132,1.37871,106315,40,0,EURCAD,Pepperstone MT5
2011.03.16,1.37870,1.38520,1.36837,1.38029,103253,40,0,EURCAD,Pepperstone MT5
2011.03.17,1.38028,1.38883,1.37514,1.38097,105487,40,0,EURCAD,Pepperstone MT5
2011.03.18,1.38098,1.39721,1.37428,1.39599,96036,40,0,EURCAD,Pepperstone MT5
2011.03.21,1.39596,1.39596,1.38105,1.39022,76970,40,0,EURCAD,Pepperstone MT5
2011.03.22,1.39020,1.39342,1.38743,1.39152,77083,40,0,EURCAD,Pepperstone MT5
2011.03.23,1.39151,1.39427,1.38145,1.38261,81722,40,0,EURCAD,Pepperstone MT5
2011.03.24,1.38260,1.38694,1.37767,1.38333,79383,40,0,EURCAD,Pepperstone MT5
2011.03.25,1.38332,1.38446,1.37674,1.37953,72121,40,0,EURCAD,Pepperstone MT5
2011.03.28,1.37878,1.38176,1.37188,1.37693,68912,40,0,EURCAD,Pepperstone MT5
2011.03.29,1.37694,1.37914,1.37158,1.37446,67742,40,0,EURCAD,Pepperstone MT5
2011.03.30,1.37445,1.37544,1.36379,1.37142,75165,40,0,EURCAD,Pepperstone MT5
2011.03.31,1.37131,1.38047,1.37099,1.37352,78387,40,0,EURCAD,Pepperstone MT5
2011.04.01,1.37353,1.37451,1.35912,1.37055,76113,40,0,EURCAD,Pepperstone MT5
2011.04.02,1.37054,1.37060,1.37047,1.37060,11,135,0,EURCAD,Pepperstone MT5
2011.04.04,1.37205,1.37810,1.36710,1.37443,66921,40,0,EURCAD,Pepperstone MT5
2011.04.05,1.37444,1.37522,1.36578,1.37018,66503,40,0,EURCAD,Pepperstone MT5
2011.04.06,1.37019,1.37618,1.36915,1.37593,70470,40,0,EURCAD,Pepperstone MT5
2011.04.07,1.37598,1.37654,1.36642,1.37093,75685,40,0,EURCAD,Pepperstone MT5
2011.04.08,1.37094,1.38545,1.36951,1.38346,79228,40,0,EURCAD,Pepperstone MT5
2011.04.09,1.38354,1.38358,1.38317,1.38324,28,130,0,EURCAD,Pepperstone MT5
2011.04.11,1.38027,1.38356,1.37789,1.38025,65899,40,0,EURCAD,Pepperstone MT5
2011.04.12,1.38029,1.39867,1.37863,1.39337,84069,40,0,EURCAD,Pepperstone MT5
2011.04.13,1.39334,1.39702,1.38886,1.38919,79860,40,0,EURCAD,Pepperstone MT5
2011.04.14,1.38920,1.39486,1.38657,1.39166,88673,40,0,EURCAD,Pepperstone MT5
2011.04.15,1.39183,1.39494,1.38340,1.38355,74453,40,0,EURCAD,Pepperstone MT5
2011.04.16,1.38359,1.38361,1.38342,1.38350,10,135,0,EURCAD,Pepperstone MT5
2011.04.18,1.38212,1.38427,1.37106,1.37210,83459,40,0,EURCAD,Pepperstone MT5
2011.04.19,1.37206,1.37722,1.36571,1.36993,81271,40,0,EURCAD,Pepperstone MT5
2011.04.20,1.36995,1.38586,1.36912,1.38310,83215,40,0,EURCAD,Pepperstone MT5
2011.04.21,1.38312,1.38873,1.38049,1.38678,84001,40,0,EURCAD,Pepperstone MT5
2011.04.22,1.38676,1.39012,1.38465,1.38934,34579,40,0,EURCAD,Pepperstone MT5
2011.04.23,1.38927,1.38934,1.38927,1.38930,8,140,0,EURCAD,Pepperstone MT5
2011.04.25,1.38715,1.39256,1.38450,1.39103,66418,40,0,EURCAD,Pepperstone MT5
2011.04.26,1.39102,1.39550,1.38478,1.39286,80666,40,0,EURCAD,Pepperstone MT5
2011.04.27,1.39290,1.40570,1.39181,1.40395,85064,40,0,EURCAD,Pepperstone MT5
2011.04.28,1.40397,1.41027,1.40308,1.40851,87323,12,12491998000,EURCAD,Pepperstone MT5
2011.04.29,1.40849,1.41704,1.39828,1.39862,68730,40,0,EURCAD,Pepperstone MT5
2011.04.30,1.39869,1.39877,1.39869,1.39877,4,143,0,EURCAD,Pepperstone MT5
2011.05.02,1.40097,1.41314,1.39816,1.40917,79316,40,0,EURCAD,Pepperstone MT5
2011.05.03,1.40916,1.41447,1.39972,1.41165,86838,40,0,EURCAD,Pepperstone MT5
