date,open,high,low,close,tick_volume,spread,real_volume,symbol,source
2024.03.28,167.240,168.021,166.895,167.817,68763,2,0,CHFJPY,Pepperstone MT5
2024.03.29,167.810,168.022,167.461,167.716,59333,7,0,CHFJPY,Pepperstone MT5
2024.04.01,167.697,168.057,167.467,167.672,50257,2,0,CHFJPY,Pepperstone MT5
2024.04.02,167.518,167.697,166.776,166.897,63204,2,0,CHFJPY,Pepperstone MT5
2024.04.03,166.848,168.037,166.762,168.003,61268,2,0,CHFJPY,Pepperstone MT5
2024.04.04,167.831,167.987,167.143,167.894,60927,2,0,CHFJPY,Pepperstone MT5
2024.04.05,167.812,168.477,167.087,168.035,78172,2,0,CHFJPY,Pepperstone MT5
2024.04.08,168.032,168.144,167.532,167.704,73742,2,0,CHFJPY,Pepperstone MT5
2024.04.09,167.602,168.381,167.524,167.962,57333,2,0,CHFJPY,Pepperstone MT5
2024.04.10,167.905,168.193,167.224,167.751,81967,2,0,CHFJPY,Pepperstone MT5
2024.04.11,167.701,168.478,167.303,168.418,98820,2,0,CHFJPY,Pepperstone MT5
2024.04.12,168.388,168.457,167.519,167.628,87782,2,0,CHFJPY,Pepperstone MT5
2024.04.15,167.818,169.254,167.361,169.231,90308,2,0,CHFJPY,Pepperstone MT5
2024.04.16,169.100,169.655,168.787,169.453,92668,2,0,CHFJPY,Pepperstone MT5
2024.04.17,169.341,169.908,169.234,169.491,83506,2,0,CHFJPY,Pepperstone MT5
2024.04.18,169.402,170.061,169.144,169.493,70830,2,0,CHFJPY,Pepperstone MT5
2024.04.19,169.448,170.727,169.300,169.891,110363,2,0,CHFJPY,Pepperstone MT5
2024.04.22,169.805,169.970,169.556,169.751,105862,4,0,CHFJPY,Pepperstone MT5
2024.04.23,169.683,170.186,169.487,169.784,103075,4,0,CHFJPY,Pepperstone MT5
2024.04.24,169.648,170.007,169.179,169.736,109077,4,0,CHFJPY,Pepperstone MT5
2024.04.25,169.677,170.655,169.594,170.631,93618,4,0,CHFJPY,Pepperstone MT5
2024.04.26,170.538,173.202,170.299,173.093,114820,4,0,CHFJPY,Pepperstone MT5
2024.04.29,172.713,175.037,169.602,171.666,229574,80,0,CHFJPY,Pepperstone MT5
2024.04.30,171.663,172.285,171.330,171.569,121078,6,0,CHFJPY,Pepperstone MT5
2024.05.01,171.546,171.753,167.328,168.646,109194,4,0,CHFJPY,Pepperstone MT5
2024.05.02,168.750,170.683,168.191,168.725,135229,4,0,CHFJPY,Pepperstone MT5
2024.05.03,168.710,169.137,168.034,168.934,116488,4,0,CHFJPY,Pepperstone MT5
2024.05.06,168.700,170.157,168.700,169.802,77377,3,0,CHFJPY,Pepperstone MT5
2024.05.07,169.689,170.421,169.666,170.249,79852,4,0,CHFJPY,Pepperstone MT5
2024.05.08,169.991,171.339,169.990,171.175,75764,4,0,CHFJPY,Pepperstone MT5
2024.05.09,171.121,171.673,170.904,171.598,70949,4,0,CHFJPY,Pepperstone MT5
2024.05.10,171.485,172.045,171.403,171.850,68525,3,0,CHFJPY,Pepperstone MT5
2024.05.13,171.655,172.222,171.432,171.982,63804,4,0,CHFJPY,Pepperstone MT5
2024.05.14,171.839,172.713,171.798,172.552,66442,4,0,CHFJPY,Pepperstone MT5
2024.05.15,172.402,172.688,171.338,171.673,81736,3,0,CHFJPY,Pepperstone MT5
2024.05.16,171.511,171.760,170.812,171.452,91734,4,0,CHFJPY,Pepperstone MT5
2024.05.17,171.320,171.839,171.158,171.242,65598,4,0,CHFJPY,Pepperstone MT5
2024.05.20,170.962,171.957,170.962,171.605,62192,4,0,CHFJPY,Pepperstone MT5
2024.05.21,171.551,171.878,171.283,171.443,77224,8,0,CHFJPY,Pepperstone MT5
2024.05.22,171.314,171.636,170.976,171.227,70940,3,0,CHFJPY,Pepperstone MT5
2024.05.23,171.116,171.903,171.021,171.631,89162,3,0,CHFJPY,Pepperstone MT5
2024.05.24,171.531,171.848,171.476,171.583,70900,4,0,CHFJPY,Pepperstone MT5
2024.05.27,171.449,171.792,171.327,171.675,42260,4,0,CHFJPY,Pepperstone MT5
2024.05.28,171.578,172.480,171.511,172.261,72682,4,0,CHFJPY,Pepperstone MT5
2024.05.29,172.081,172.679,172.009,172.637,73738,4,0,CHFJPY,Pepperstone MT5
2024.05.30,172.429,173.632,171.845,173.577,90466,4,0,CHFJPY,Pepperstone MT5
2024.05.31,173.446,174.356,173.217,174.259,91378,4,0,CHFJPY,Pepperstone MT5
2024.06.03,173.538,174.683,173.538,174.210,79483,4,0,CHFJPY,Pepperstone MT5
2024.06.04,174.108,174.739,173.212,173.997,95206,4,0,CHFJPY,Pepperstone MT5
2024.06.05,173.854,175.141,173.688,174.709,84214,4,0,CHFJPY,Pepperstone MT5
2024.06.06,174.558,175.366,174.452,174.975,78849,4,0,CHFJPY,Pepperstone MT5
2024.06.07,174.751,175.262,174.366,174.812,85214,4,0,CHFJPY,Pepperstone MT5
2024.06.10,174.616,175.253,174.466,175.147,74006,4,0,CHFJPY,Pepperstone MT5
2024.06.11,174.942,175.523,174.791,175.049,69893,4,0,CHFJPY,Pepperstone MT5
2024.06.12,174.906,175.979,174.604,175.216,88863,4,0,CHFJPY,Pepperstone MT5
2024.06.13,175.113,175.779,174.984,175.644,82419,4,0,CHFJPY,Pepperstone MT5
2024.06.14,175.483,176.912,175.383,176.771,107986,4,0,CHFJPY,Pepperstone MT5
2024.06.17,176.516,177.290,176.442,177.289,77403,4,0,CHFJPY,Pepperstone MT5
2024.06.18,177.215,178.737,177.097,178.523,79005,4,0,CHFJPY,Pepperstone MT5
2024.06.19,178.377,178.752,178.161,178.707,51790,4,0,CHFJPY,Pepperstone MT5
2024.06.20,178.484,179.063,177.662,178.277,81061,4,0,CHFJPY,Pepperstone MT5
2024.06.21,178.111,178.712,177.835,178.705,84827,4,0,CHFJPY,Pepperstone MT5
2024.06.24,178.567,178.858,177.918,178.757,95680,4,0,CHFJPY,Pepperstone MT5
2024.06.25,178.545,178.882,178.355,178.418,87323,4,0,CHFJPY,Pepperstone MT5
2024.06.26,178.291,179.251,178.120,179.180,95008,4,0,CHFJPY,Pepperstone MT5
2024.06.27,179.098,179.209,178.603,178.851,88219,4,0,CHFJPY,Pepperstone MT5
2024.06.28,178.773,179.230,178.226,179.019,102364,4,0,CHFJPY,Pepperstone MT5
2024.07.01,178.770,179.180,178.616,178.836,94402,4,0,CHFJPY,Pepperstone MT5
2024.07.02,178.632,178.920,178.403,178.616,78803,4,0,CHFJPY,Pepperstone MT5
2024.07.03,178.527,179.432,178.461,179.370,79639,4,0,CHFJPY,Pepperstone MT5
2024.07.04,179.328,179.418,178.563,179.147,73182,4,0,CHFJPY,Pepperstone MT5
2024.07.05,179.038,179.534,178.556,179.499,113175,4,0,CHFJPY,Pepperstone MT5
2024.07.08,179.252,179.914,178.932,179.171,101825,4,0,CHFJPY,Pepperstone MT5
2024.07.09,179.024,179.843,178.942,179.626,89467,4,0,CHFJPY,Pepperstone MT5
2024.07.10,179.578,180.065,179.553,179.718,81255,4,0,CHFJPY,Pepperstone MT5
2024.07.11,179.617,179.982,176.512,177.224,125628,4,0,CHFJPY,Pepperstone MT5
2024.07.12,177.048,177.868,176.054,176.511,150119,2,0,CHFJPY,Pepperstone MT5
2024.07.15,176.683,176.865,175.868,176.449,109187,4,0,CHFJPY,Pepperstone MT5
2024.07.16,176.342,177.336,176.217,177.202,101920,4,0,CHFJPY,Pepperstone MT5
2024.07.17,177.023,177.339,175.878,176.781,141750,4,0,CHFJPY,Pepperstone MT5
2024.07.18,176.615,177.392,176.076,177.249,154994,4,0,CHFJPY,Pepperstone MT5
2024.07.19,177.411,177.515,176.800,177.196,130750,5,0,CHFJPY,Pepperstone MT5
2024.07.22,177.022,177.344,176.069,176.531,139071,5,0,CHFJPY,Pepperstone MT5
2024.07.23,176.414,176.552,174.514,174.558,145006,5,0,CHFJPY,Pepperstone MT5
2024.07.24,174.524,174.871,173.184,173.850,169375,5,0,CHFJPY,Pepperstone MT5
2024.07.25,173.713,175.161,172.323,174.603,207351,6,0,CHFJPY,Pepperstone MT5
2024.07.26,174.447,175.126,173.526,173.956,167396,5,0,CHFJPY,Pepperstone MT5
2024.07.29,173.731,174.505,173.440,173.810,167748,5,0,CHFJPY,Pepperstone MT5
2024.07.30,173.651,174.873,172.906,173.009,168697,5,0,CHFJPY,Pepperstone MT5
2024.07.31,172.834,174.202,170.299,170.718,264882,5,0,CHFJPY,Pepperstone MT5
2024.08.01,170.618,172.203,169.493,171.055,230832,5,0,CHFJPY,Pepperstone MT5
2024.08.02,170.971,171.604,169.913,170.816,241385,5,0,CHFJPY,Pepperstone MT5
2024.08.05,170.420,170.706,166.814,169.113,308470,6,0,CHFJPY,Pepperstone MT5
2024.08.06,169.229,171.152,168.611,169.568,270476,6,0,CHFJPY,Pepperstone MT5
2024.08.07,169.414,172.181,169.270,170.254,255352,6,0,CHFJPY,Pepperstone MT5
2024.08.08,169.969,170.840,169.585,169.937,270612,6,0,CHFJPY,Pepperstone MT5
2024.08.09,169.780,170.511,169.307,169.496,224959,4,0,CHFJPY,Pepperstone MT5
2024.08.12,169.469,170.338,169.433,170.129,175129,5,0,CHFJPY,Pepperstone MT5
2024.08.13,169.955,170.629,169.621,169.801,183080,4,0,CHFJPY,Pepperstone MT5
2024.08.14,169.552,170.726,169.101,170.270,189561,4,0,CHFJPY,Pepperstone MT5
2024.08.15,170.128,171.170,169.783,171.075,157447,5,0,CHFJPY,Pepperstone MT5
2024.08.16,170.951,171.367,170.262,170.382,159714,4,0,CHFJPY,Pepperstone MT5
2024.08.19,170.386,170.644,168.357,169.886,200345,4,0,CHFJPY,Pepperstone MT5
2024.08.20,169.727,170.961,169.479,170.078,195948,5,0,CHFJPY,Pepperstone MT5
2024.08.21,169.925,171.662,169.803,170.562,214309,5,0,CHFJPY,Pepperstone MT5
2024.08.22,170.303,171.852,170.173,171.664,170940,4,0,CHFJPY,Pepperstone MT5
2024.08.23,171.542,171.750,169.974,170.292,182193,4,0,CHFJPY,Pepperstone MT5
2024.08.26,169.947,170.682,169.501,170.559,171995,4,0,CHFJPY,Pepperstone MT5
2024.08.27,170.458,171.319,170.294,171.043,158608,5,0,CHFJPY,Pepperstone MT5
2024.08.28,170.856,171.834,170.525,171.677,161597,4,0,CHFJPY,Pepperstone MT5
2024.08.29,171.433,172.268,170.835,171.085,180082,5,0,CHFJPY,Pepperstone MT5
2024.08.30,170.977,172.021,170.761,172.003,154136,5,0,CHFJPY,Pepperstone MT5
2024.09.02,171.780,172.816,171.549,172.471,123336,4,0,CHFJPY,Pepperstone MT5
2024.09.03,172.228,172.657,170.763,171.061,187876,4,0,CHFJPY,Pepperstone MT5
2024.09.04,170.973,171.441,169.757,169.779,192835,4,0,CHFJPY,Pepperstone MT5
2024.09.05,169.533,170.008,169.046,169.937,196519,4,0,CHFJPY,Pepperstone MT5
2024.09.06,169.783,170.270,168.561,168.761,219259,5,0,CHFJPY,Pepperstone MT5
2024.09.09,168.391,169.418,168.119,168.552,190285,4,0,CHFJPY,Pepperstone MT5
2024.09.10,168.422,169.337,167.989,168.183,165510,4,0,CHFJPY,Pepperstone MT5
2024.09.11,167.998,168.197,166.561,167.025,218774,4,0,CHFJPY,Pepperstone MT5
2024.09.12,166.921,167.589,166.392,166.622,201946,4,0,CHFJPY,Pepperstone MT5
2024.09.13,166.455,166.672,165.577,165.934,198929,5,0,CHFJPY,Pepperstone MT5
2024.09.16,165.989,166.610,165.290,166.433,173334,5,0,CHFJPY,Pepperstone MT5
2024.09.17,166.407,168.131,166.244,168.069,178800,4,0,CHFJPY,Pepperstone MT5
2024.09.18,167.969,168.312,167.091,168.117,190921,5,0,CHFJPY,Pepperstone MT5
