date,open,high,low,close,tick_volume,spread,real_volume,symbol,source
2017.06.06,0.68903,0.69391,0.68684,0.69094,36415,52,0,NZDCHF,Pepperstone MT5
2017.06.07,0.69094,0.69587,0.68991,0.69330,38208,52,0,NZDCHF,Pepperstone MT5
2017.06.08,0.69348,0.69868,0.69209,0.69739,42015,52,0,NZDCHF,Pepperstone MT5
2017.06.09,0.69746,0.70141,0.69463,0.69835,42453,52,0,NZDCHF,Pepperstone MT5
2017.06.10,0.69828,0.69899,0.69805,0.69812,479,55,0,NZDCHF,Pepperstone MT5
2017.06.12,0.69742,0.69860,0.69412,0.69773,31875,52,0,NZDCHF,Pepperstone MT5
2017.06.13,0.69771,0.70070,0.69587,0.69962,29925,52,0,NZDCHF,Pepperstone MT5
2017.06.14,0.69958,0.70681,0.69712,0.70531,48359,52,0,NZDCHF,Pepperstone MT5
2017.06.15,0.70533,0.70610,0.69982,0.70294,44420,52,0,NZDCHF,Pepperstone MT5
2017.06.16,0.70299,0.70646,0.70168,0.70572,34446,52,0,NZDCHF,Pepperstone MT5
2017.06.17,0.70565,0.70648,0.70444,0.70444,904,52,0,NZDCHF,Pepperstone MT5
2017.06.19,0.70404,0.71050,0.70370,0.70514,61566,0,0,NZDCHF,Pepperstone MT5
2017.06.20,0.70483,0.70837,0.70225,0.70576,63063,0,0,NZDCHF,Pepperstone MT5
2017.06.21,0.70546,0.70633,0.70115,0.70137,62579,0,0,NZDCHF,Pepperstone MT5
2017.06.22,0.70107,0.70749,0.69944,0.70573,56602,0,0,NZDCHF,Pepperstone MT5
2017.06.23,0.70561,0.70798,0.70432,0.70554,47390,0,0,NZDCHF,Pepperstone MT5
2017.06.26,0.70530,0.70928,0.70479,0.70867,56095,0,0,NZDCHF,Pepperstone MT5
2017.06.27,0.70813,0.71402,0.69757,0.69793,93813,0,0,NZDCHF,Pepperstone MT5
2017.06.28,0.69783,0.70278,0.69591,0.70074,115727,0,0,NZDCHF,Pepperstone MT5
2017.06.29,0.69978,0.70248,0.69564,0.69742,103878,0,0,NZDCHF,Pepperstone MT5
2017.06.30,0.69702,0.70311,0.69672,0.70249,96193,0,0,NZDCHF,Pepperstone MT5
2017.07.03,0.70027,0.70423,0.70003,0.70275,73371,0,0,NZDCHF,Pepperstone MT5
2017.07.04,0.70221,0.70463,0.69963,0.70320,56749,0,0,NZDCHF,Pepperstone MT5
2017.07.05,0.70230,0.70350,0.70101,0.70247,62766,0,0,NZDCHF,Pepperstone MT5
2017.07.06,0.70186,0.70361,0.69809,0.69866,70816,0,0,NZDCHF,Pepperstone MT5
2017.07.07,0.69824,0.70228,0.69693,0.70135,87943,0,0,NZDCHF,Pepperstone MT5
2017.07.10,0.69984,0.70350,0.69933,0.70241,55353,0,0,NZDCHF,Pepperstone MT5
2017.07.11,0.70197,0.70280,0.69570,0.69619,79650,0,0,NZDCHF,Pepperstone MT5
