date,open,high,low,close,tick_volume,spread,real_volume,symbol,source
2016.01.07,0.70656,0.70857,0.69802,0.70049,128945,9,118448152000,AUDUSD,Pepperstone MT5
2016.01.08,0.70049,0.70761,0.69624,0.69750,132036,9,126549175000,AUDUSD,Pepperstone MT5
2016.01.09,0.69748,0.69800,0.69502,0.69502,2445,9,2002970000,AUDUSD,Pepperstone MT5
2016.01.11,0.69691,0.70354,0.69267,0.69904,118166,9,120583941000,AUDUSD,Pepperstone MT5
2016.01.12,0.69903,0.70206,0.69396,0.69881,127899,9,136300045000,AUDUSD,Pepperstone MT5
2016.01.13,0.69880,0.70483,0.69507,0.69662,121412,7,127468486000,AUDUSD,Pepperstone MT5
2016.01.14,0.69663,0.69964,0.69095,0.69844,141019,9,150087544000,AUDUSD,Pepperstone MT5
2016.01.15,0.69843,0.70018,0.68266,0.68601,129358,7,136101832000,AUDUSD,Pepperstone MT5
2016.01.16,0.68601,0.68737,0.68572,0.68583,2438,9,2292980000,AUDUSD,Pepperstone MT5
2016.01.18,0.68361,0.69275,0.68315,0.68592,119764,9,127740917000,AUDUSD,Pepperstone MT5
2016.01.19,0.68592,0.69568,0.68380,0.69212,141434,9,141555434000,AUDUSD,Pepperstone MT5
2016.01.20,0.69212,0.69238,0.68277,0.69158,158928,9,168604569000,AUDUSD,Pepperstone MT5
2016.01.21,0.69158,0.70170,0.68751,0.70112,159191,9,171203099000,AUDUSD,Pepperstone MT5
2016.01.22,0.70108,0.70455,0.69858,0.70067,133978,9,163371308000,AUDUSD,Pepperstone MT5
2016.01.23,0.70067,0.70089,0.70010,0.70020,1463,9,1245450000,AUDUSD,Pepperstone MT5
2016.01.25,0.70014,0.70311,0.69502,0.69520,129161,9,155748720000,AUDUSD,Pepperstone MT5
2016.01.26,0.69520,0.70208,0.69183,0.70164,132907,9,147804528000,AUDUSD,Pepperstone MT5
2016.01.27,0.70164,0.70811,0.69918,0.70276,175398,9,212191532000,AUDUSD,Pepperstone MT5
2016.01.28,0.70277,0.71282,0.70076,0.70809,153962,9,177771571000,AUDUSD,Pepperstone MT5
2016.01.29,0.70809,0.71407,0.70582,0.70788,163232,9,174022248000,AUDUSD,Pepperstone MT5
2016.01.30,0.70789,0.70861,0.70773,0.70825,2009,9,1884412000,AUDUSD,Pepperstone MT5
2016.02.01,0.70796,0.71208,0.70420,0.71065,131631,9,157685271000,AUDUSD,Pepperstone MT5
2016.02.02,0.71066,0.71288,0.70392,0.70494,131410,9,147924589000,AUDUSD,Pepperstone MT5
2016.02.03,0.70494,0.71886,0.70023,0.71779,147859,9,166916565000,AUDUSD,Pepperstone MT5
2016.02.04,0.71780,0.72423,0.71530,0.71994,136144,9,150642848000,AUDUSD,Pepperstone MT5
2016.02.05,0.71994,0.72195,0.70639,0.70718,113525,9,126479312000,AUDUSD,Pepperstone MT5
2016.02.06,0.70715,0.70749,0.70633,0.70634,1897,9,2000300000,AUDUSD,Pepperstone MT5
2016.02.08,0.70672,0.71281,0.70501,0.70872,124231,9,142813940000,AUDUSD,Pepperstone MT5
2016.02.09,0.70873,0.70955,0.69731,0.70661,131582,9,142069007000,AUDUSD,Pepperstone MT5
2016.02.10,0.70660,0.71248,0.70372,0.71087,141544,9,156487665000,AUDUSD,Pepperstone MT5
2016.02.11,0.71087,0.71529,0.69834,0.71003,155783,9,149326016000,AUDUSD,Pepperstone MT5
2016.02.12,0.71001,0.71277,0.70633,0.71004,119256,9,116383406000,AUDUSD,Pepperstone MT5
2016.02.13,0.71004,0.71060,0.70972,0.70976,1796,9,1928797000,AUDUSD,Pepperstone MT5
2016.02.15,0.71004,0.71711,0.70994,0.71372,102111,9,108096469000,AUDUSD,Pepperstone MT5
2016.02.16,0.71372,0.71813,0.70811,0.71032,110541,9,122159234000,AUDUSD,Pepperstone MT5
2016.02.17,0.71032,0.71865,0.70839,0.71776,114816,9,108903832000,AUDUSD,Pepperstone MT5
2016.02.18,0.71775,0.71859,0.71326,0.71472,111984,9,110326512000,AUDUSD,Pepperstone MT5
2016.02.19,0.71474,0.71614,0.70687,0.71490,99148,9,96617928000,AUDUSD,Pepperstone MT5
2016.02.20,0.71490,0.71498,0.71457,0.71473,1275,9,994628000,AUDUSD,Pepperstone MT5
2016.02.22,0.71556,0.72466,0.71357,0.72356,102490,9,110229504000,AUDUSD,Pepperstone MT5
2016.02.23,0.72356,0.72587,0.72000,0.72155,115900,9,122557385000,AUDUSD,Pepperstone MT5
2016.02.24,0.72156,0.72161,0.71455,0.72013,121754,9,164706461000,AUDUSD,Pepperstone MT5
2016.02.25,0.72013,0.72429,0.71561,0.72319,123519,9,139693205000,AUDUSD,Pepperstone MT5
2016.02.26,0.72319,0.72563,0.71177,0.71296,122169,9,132747475000,AUDUSD,Pepperstone MT5
2016.02.27,0.71296,0.71306,0.71220,0.71220,1346,9,1311250000,AUDUSD,Pepperstone MT5
2016.02.29,0.71211,0.71675,0.71084,0.71372,122615,9,133350967000,AUDUSD,Pepperstone MT5
2016.03.01,0.71371,0.71916,0.71088,0.71790,126040,9,141274053000,AUDUSD,Pepperstone MT5
2016.03.02,0.71789,0.73005,0.71643,0.72916,148927,9,191179591000,AUDUSD,Pepperstone MT5
2016.03.03,0.72918,0.73734,0.72810,0.73593,142094,9,161510416000,AUDUSD,Pepperstone MT5
2016.03.04,0.73593,0.74426,0.73395,0.74313,140766,9,153856502000,AUDUSD,Pepperstone MT5
2016.03.05,0.74316,0.74390,0.74260,0.74360,2143,9,2078807000,AUDUSD,Pepperstone MT5
2016.03.07,0.74021,0.74841,0.73921,0.74698,115389,9,134794956000,AUDUSD,Pepperstone MT5
2016.03.08,0.74699,0.74719,0.74097,0.74351,117274,9,128088824000,AUDUSD,Pepperstone MT5
