date,open,high,low,close,tick_volume,spread,real_volume,symbol,source
2016.08.17,1.46564,1.47945,1.46271,1.47536,142372,21,73003799000,EURAUD,Pepperstone MT5
2016.08.18,1.47537,1.47771,1.46627,1.47732,147990,21,68096890000,EURAUD,Pepperstone MT5
2016.08.19,1.47730,1.48883,1.47521,1.48525,134881,21,63178132287,EURAUD,Pepperstone MT5
2016.08.20,1.48525,1.48536,1.48399,1.48431,1814,25,913550000,EURAUD,Pepperstone MT5
2016.08.22,1.48696,1.48778,1.48103,1.48340,127576,21,60956060000,EURAUD,Pepperstone MT5
2016.08.23,1.48341,1.48510,1.47900,1.48437,132843,21,58551690000,EURAUD,Pepperstone MT5
2016.08.24,1.48437,1.48770,1.47600,1.47987,134590,21,58375648800,EURAUD,Pepperstone MT5
2016.08.25,1.47986,1.48512,1.47590,1.48088,109996,21,44517806000,EURAUD,Pepperstone MT5
2016.08.26,1.48077,1.48165,1.46943,1.48035,145500,21,59777514900,EURAUD,Pepperstone MT5
2016.08.27,1.48032,1.48124,1.47830,1.47830,3496,26,1446600000,EURAUD,Pepperstone MT5
2016.08.29,1.47866,1.48710,1.47458,1.47684,119423,21,58139463200,EURAUD,Pepperstone MT5
2016.08.30,1.47685,1.48457,1.47445,1.48387,121368,21,49193704000,EURAUD,Pepperstone MT5
2016.08.31,1.48389,1.48523,1.47958,1.48401,133150,21,53313935000,EURAUD,Pepperstone MT5
2016.09.01,1.48398,1.48485,1.47684,1.48248,136316,21,53188668000,EURAUD,Pepperstone MT5
2016.09.02,1.48247,1.48458,1.47252,1.47415,143892,21,57218633000,EURAUD,Pepperstone MT5
2016.09.03,1.47415,1.47421,1.47103,1.47103,1440,26,489670000,EURAUD,Pepperstone MT5
2016.09.05,1.47362,1.47519,1.46826,1.46931,105777,21,41534076000,EURAUD,Pepperstone MT5
2016.09.06,1.46931,1.47031,1.45816,1.46377,142596,21,56344937000,EURAUD,Pepperstone MT5
2016.09.07,1.46375,1.46977,1.46139,1.46542,144482,21,57598347000,EURAUD,Pepperstone MT5
2016.09.08,1.46543,1.47328,1.45787,1.47310,156856,21,63547497000,EURAUD,Pepperstone MT5
2016.09.09,1.47309,1.48752,1.47211,1.48728,150966,21,61966887650,EURAUD,Pepperstone MT5
2016.09.10,1.48726,1.48998,1.48705,1.48752,3045,26,965145886,EURAUD,Pepperstone MT5
2016.09.12,1.48938,1.49931,1.48496,1.48537,158324,21,67417969914,EURAUD,Pepperstone MT5
2016.09.13,1.48537,1.50897,1.48431,1.50263,165581,21,66266310000,EURAUD,Pepperstone MT5
2016.09.14,1.50262,1.50663,1.49853,1.50491,154861,21,68158838000,EURAUD,Pepperstone MT5
2016.09.15,1.50492,1.50943,1.49486,1.49669,165487,21,69455039000,EURAUD,Pepperstone MT5
2016.09.16,1.49670,1.49903,1.48889,1.48917,152211,21,79038743174,EURAUD,Pepperstone MT5
2016.09.17,1.48914,1.48976,1.48828,1.48847,2563,28,925930000,EURAUD,Pepperstone MT5
2016.09.19,1.48994,1.49094,1.47657,1.48323,128418,21,75270963000,EURAUD,Pepperstone MT5
2016.09.20,1.48320,1.48378,1.47635,1.47760,145380,21,77598652000,EURAUD,Pepperstone MT5
2016.09.21,1.47759,1.47793,1.46500,1.46729,182351,21,97223101081,EURAUD,Pepperstone MT5
2016.09.22,1.46724,1.47071,1.46312,1.46658,156824,21,75597020674,EURAUD,Pepperstone MT5
2016.09.23,1.46662,1.47600,1.46412,1.47396,143920,21,68648901000,EURAUD,Pepperstone MT5
2016.09.24,1.47396,1.47423,1.47010,1.47010,2104,25,893200000,EURAUD,Pepperstone MT5
2016.09.26,1.47278,1.47800,1.47075,1.47357,139866,21,78055761000,EURAUD,Pepperstone MT5
2016.09.27,1.47358,1.47695,1.46033,1.46350,165723,21,81661208000,EURAUD,Pepperstone MT5
2016.09.28,1.46352,1.46605,1.45585,1.45917,159143,21,67565159000,EURAUD,Pepperstone MT5
2016.09.29,1.45915,1.46966,1.45564,1.46905,175364,21,92464031000,EURAUD,Pepperstone MT5
2016.09.30,1.46906,1.47426,1.46085,1.46741,178691,21,90994889000,EURAUD,Pepperstone MT5
2016.10.01,1.46738,1.46826,1.46504,1.46691,3220,21,1140543000,EURAUD,Pepperstone MT5
2016.10.03,1.46387,1.46975,1.46054,1.46097,123362,21,57569896000,EURAUD,Pepperstone MT5
