date,open,high,low,close,tick_volume,spread,real_volume,symbol,source
2023.04.28,1.79262,1.79703,1.78029,1.78172,91206,6,0,EURNZD,Pepperstone MT5
2023.05.01,1.78292,1.78478,1.77655,1.77978,65774,8,0,EURNZD,Pepperstone MT5
2023.05.02,1.77708,1.78013,1.76351,1.77169,87608,6,0,EURNZD,Pepperstone MT5
2023.05.03,1.76983,1.77579,1.76388,1.77548,87616,6,0,EURNZD,Pepperstone MT5
2023.05.04,1.77383,1.78373,1.75050,1.75320,105128,6,0,EURNZD,Pepperstone MT5
2023.05.05,1.75208,1.75380,1.74709,1.75034,71336,6,0,EURNZD,Pepperstone MT5
2023.05.08,1.74982,1.75135,1.73296,1.73413,59983,6,0,EURNZD,Pepperstone MT5
2023.05.09,1.73318,1.73804,1.72969,1.72988,64348,7,0,EURNZD,Pepperstone MT5
2023.05.10,1.72978,1.73311,1.72377,1.72508,77754,6,0,EURNZD,Pepperstone MT5
2023.05.11,1.72508,1.73465,1.71946,1.73289,86686,6,0,EURNZD,Pepperstone MT5
2023.05.12,1.73138,1.75567,1.73008,1.75230,68503,6,0,EURNZD,Pepperstone MT5
2023.05.15,1.75105,1.75330,1.74168,1.74241,58747,6,0,EURNZD,Pepperstone MT5
2023.05.16,1.74190,1.74542,1.73892,1.74325,66899,6,0,EURNZD,Pepperstone MT5
2023.05.17,1.74090,1.74468,1.72689,1.73478,69473,6,0,EURNZD,Pepperstone MT5
2023.05.18,1.73428,1.73743,1.72769,1.72978,65937,6,0,EURNZD,Pepperstone MT5
2023.05.19,1.72978,1.72992,1.71669,1.72187,75704,6,0,EURNZD,Pepperstone MT5
2023.05.22,1.72120,1.72563,1.71942,1.71947,72124,6,0,EURNZD,Pepperstone MT5
2023.05.23,1.71908,1.72738,1.71662,1.72358,75869,6,0,EURNZD,Pepperstone MT5
2023.05.24,1.72383,1.76448,1.72172,1.75878,88840,6,0,EURNZD,Pepperstone MT5
2023.05.25,1.75853,1.77364,1.75811,1.76884,74918,6,0,EURNZD,Pepperstone MT5
2023.05.26,1.76775,1.77532,1.76308,1.77350,75750,6,0,EURNZD,Pepperstone MT5
2023.05.29,1.76923,1.77500,1.76654,1.76838,40038,6,0,EURNZD,Pepperstone MT5
2023.05.30,1.76668,1.77616,1.76550,1.77588,78117,6,0,EURNZD,Pepperstone MT5
2023.05.31,1.77513,1.78366,1.77259,1.77518,85959,6,0,EURNZD,Pepperstone MT5
2023.06.01,1.77589,1.78179,1.76845,1.77280,77384,6,0,EURNZD,Pepperstone MT5
2023.06.02,1.77148,1.77579,1.76244,1.76712,77447,6,0,EURNZD,Pepperstone MT5
2023.06.05,1.76593,1.76876,1.75879,1.76442,69026,6,0,EURNZD,Pepperstone MT5
2023.06.06,1.76456,1.76530,1.75668,1.75888,67546,6,0,EURNZD,Pepperstone MT5
2023.06.07,1.75769,1.77265,1.75666,1.77218,68034,6,0,EURNZD,Pepperstone MT5
2023.06.08,1.77199,1.77345,1.76246,1.76899,65191,6,0,EURNZD,Pepperstone MT5
2023.06.09,1.76778,1.77073,1.75316,1.75338,60398,6,0,EURNZD,Pepperstone MT5
2023.06.12,1.75437,1.76089,1.75158,1.75708,57388,6,0,EURNZD,Pepperstone MT5
