date,open,high,low,close,tick_volume,spread,real_volume,symbol,source
2018.01.11,1.72367,1.72372,1.70978,1.71553,198164,2,0,GBPAUD,Pepperstone MT5
2018.01.12,1.71549,1.74319,1.71432,1.73520,226078,2,0,GBPAUD,Pepperstone MT5
2018.01.15,1.73645,1.73734,1.72703,1.73128,176100,2,0,GBPAUD,Pepperstone MT5
2018.01.16,1.73112,1.73481,1.72900,1.73274,187222,2,0,GBPAUD,Pepperstone MT5
2018.01.17,1.73287,1.73814,1.72719,1.73326,242633,2,0,GBPAUD,Pepperstone MT5
2018.01.18,1.73306,1.73983,1.73023,1.73673,228741,2,0,GBPAUD,Pepperstone MT5
2018.01.19,1.73680,1.73889,1.72898,1.73388,207254,2,0,GBPAUD,Pepperstone MT5
2018.01.22,1.73563,1.74603,1.73362,1.74521,163954,2,0,GBPAUD,Pepperstone MT5
2018.01.23,1.74513,1.75534,1.74334,1.74980,212896,2,0,GBPAUD,Pepperstone MT5
2018.01.24,1.74985,1.76320,1.74583,1.75982,202852,2,0,GBPAUD,Pepperstone MT5
2018.01.25,1.75966,1.77181,1.75646,1.76066,296398,2,0,GBPAUD,Pepperstone MT5
2018.01.26,1.76061,1.76669,1.74218,1.74376,291841,2,0,GBPAUD,Pepperstone MT5
2018.01.29,1.74371,1.74841,1.73516,1.73866,233628,2,0,GBPAUD,Pepperstone MT5
2018.01.30,1.73867,1.75252,1.73639,1.75020,246309,2,0,GBPAUD,Pepperstone MT5
2018.01.31,1.75041,1.76257,1.74354,1.76173,293383,2,0,GBPAUD,Pepperstone MT5
2018.02.01,1.76194,1.78182,1.75947,1.77412,254514,2,0,GBPAUD,Pepperstone MT5
2018.02.02,1.77432,1.78485,1.77225,1.78180,269635,2,0,GBPAUD,Pepperstone MT5
2018.02.05,1.78298,1.78587,1.76484,1.77151,278369,2,0,GBPAUD,Pepperstone MT5
2018.02.06,1.77019,1.78023,1.76108,1.76751,399487,2,0,GBPAUD,Pepperstone MT5
2018.02.07,1.76749,1.77596,1.76296,1.77421,255223,2,0,GBPAUD,Pepperstone MT5
2018.02.08,1.77441,1.79989,1.77073,1.78726,353158,2,0,GBPAUD,Pepperstone MT5
2018.02.09,1.78718,1.79609,1.76428,1.77078,353113,2,0,GBPAUD,Pepperstone MT5
2018.02.12,1.76695,1.77441,1.76153,1.76224,215614,2,0,GBPAUD,Pepperstone MT5
2018.02.13,1.76253,1.77365,1.75747,1.76686,216175,2,0,GBPAUD,Pepperstone MT5
2018.02.14,1.76673,1.77800,1.76028,1.76673,302123,2,0,GBPAUD,Pepperstone MT5
2018.02.15,1.76688,1.78091,1.76241,1.77580,271754,2,0,GBPAUD,Pepperstone MT5
2018.02.16,1.77559,1.77746,1.76534,1.77210,234508,2,0,GBPAUD,Pepperstone MT5
2018.02.19,1.77040,1.77456,1.76646,1.76962,135953,2,0,GBPAUD,Pepperstone MT5
2018.02.20,1.76959,1.77623,1.76050,1.77521,226870,2,0,GBPAUD,Pepperstone MT5
2018.02.21,1.77532,1.78311,1.77083,1.78281,255543,2,0,GBPAUD,Pepperstone MT5
2018.02.22,1.78279,1.78490,1.77224,1.77855,227049,2,0,GBPAUD,Pepperstone MT5
2018.02.23,1.77837,1.79116,1.77732,1.78283,196876,2,0,GBPAUD,Pepperstone MT5
2018.02.26,1.78312,1.79047,1.77732,1.77849,189523,2,0,GBPAUD,Pepperstone MT5
2018.02.27,1.77856,1.78660,1.77320,1.78560,243237,2,0,GBPAUD,Pepperstone MT5
2018.02.28,1.78491,1.78655,1.76678,1.77264,236269,2,0,GBPAUD,Pepperstone MT5
2018.03.01,1.77276,1.78223,1.77047,1.77572,301718,2,0,GBPAUD,Pepperstone MT5
2018.03.02,1.77508,1.78117,1.77143,1.77788,261136,2,0,GBPAUD,Pepperstone MT5
2018.03.05,1.77598,1.79071,1.77492,1.78310,266831,2,0,GBPAUD,Pepperstone MT5
2018.03.06,1.78304,1.78543,1.77397,1.77406,289214,2,0,GBPAUD,Pepperstone MT5
2018.03.07,1.77331,1.78792,1.77323,1.77682,313279,2,0,GBPAUD,Pepperstone MT5
2018.03.08,1.77448,1.78076,1.76998,1.77394,295239,2,0,GBPAUD,Pepperstone MT5
2018.03.09,1.77185,1.77499,1.76355,1.76483,275633,2,0,GBPAUD,Pepperstone MT5
2018.03.12,1.76392,1.76796,1.75987,1.76599,173739,2,0,GBPAUD,Pepperstone MT5
2018.03.13,1.76569,1.77974,1.76247,1.77620,228333,2,0,GBPAUD,Pepperstone MT5
2018.03.14,1.77626,1.77962,1.76472,1.77238,222112,2,0,GBPAUD,Pepperstone MT5
2018.03.15,1.77208,1.78860,1.77077,1.78701,224522,2,0,GBPAUD,Pepperstone MT5
2018.03.16,1.78691,1.80892,1.78628,1.80749,206373,2,0,GBPAUD,Pepperstone MT5
2018.03.19,1.80503,1.82843,1.80491,1.81676,255348,2,0,GBPAUD,Pepperstone MT5
2018.03.20,1.81653,1.82660,1.81397,1.82201,226389,2,0,GBPAUD,Pepperstone MT5
2018.03.21,1.82160,1.83129,1.81767,1.82096,272280,2,0,GBPAUD,Pepperstone MT5
2018.03.22,1.82056,1.83984,1.81829,1.83225,311283,2,0,GBPAUD,Pepperstone MT5
2018.03.23,1.83218,1.83617,1.82504,1.83552,288967,2,0,GBPAUD,Pepperstone MT5
2018.03.26,1.83432,1.84463,1.83001,1.83639,222152,2,0,GBPAUD,Pepperstone MT5
2018.03.27,1.83566,1.84462,1.82686,1.84390,256482,2,0,GBPAUD,Pepperstone MT5
2018.03.28,1.84265,1.85077,1.83594,1.83673,265043,2,0,GBPAUD,Pepperstone MT5
2018.03.29,1.83664,1.84054,1.82499,1.82579,216648,2,0,GBPAUD,Pepperstone MT5
2018.03.30,1.82548,1.82801,1.82145,1.82563,180164,2,0,GBPAUD,Pepperstone MT5
2018.04.02,1.82263,1.83604,1.82190,1.83297,136167,2,0,GBPAUD,Pepperstone MT5
2018.04.03,1.83158,1.83557,1.82494,1.82944,213534,2,0,GBPAUD,Pepperstone MT5
2018.04.04,1.82816,1.83687,1.82367,1.82466,239781,2,0,GBPAUD,Pepperstone MT5
2018.04.05,1.82390,1.83142,1.81773,1.82212,199913,2,0,GBPAUD,Pepperstone MT5
2018.04.06,1.82158,1.83689,1.82107,1.83567,228561,2,0,GBPAUD,Pepperstone MT5
2018.04.09,1.83448,1.84580,1.83156,1.83496,192415,2,0,GBPAUD,Pepperstone MT5
2018.04.10,1.83503,1.83703,1.82351,1.82610,217219,2,0,GBPAUD,Pepperstone MT5
2018.04.11,1.82599,1.83559,1.82472,1.82785,199078,2,0,GBPAUD,Pepperstone MT5
2018.04.12,1.82737,1.83695,1.82631,1.83441,205163,2,0,GBPAUD,Pepperstone MT5
2018.04.13,1.83382,1.83619,1.82552,1.83437,181596,2,0,GBPAUD,Pepperstone MT5
2018.04.16,1.83271,1.84378,1.83018,1.84259,162236,2,0,GBPAUD,Pepperstone MT5
2018.04.17,1.84189,1.84760,1.83806,1.83933,177441,2,0,GBPAUD,Pepperstone MT5
2018.04.18,1.83891,1.84386,1.82420,1.82489,185895,2,0,GBPAUD,Pepperstone MT5
2018.04.19,1.82384,1.83577,1.81718,1.82177,222400,2,0,GBPAUD,Pepperstone MT5
2018.04.20,1.82127,1.83177,1.82037,1.82617,214404,2,0,GBPAUD,Pepperstone MT5
2018.04.23,1.82451,1.83397,1.82281,1.83303,168671,2,0,GBPAUD,Pepperstone MT5
2018.04.24,1.83276,1.84014,1.83081,1.83839,181400,2,0,GBPAUD,Pepperstone MT5
2018.04.25,1.83774,1.84589,1.83735,1.84148,189103,2,0,GBPAUD,Pepperstone MT5
2018.04.26,1.84080,1.84740,1.83832,1.84205,237075,2,0,GBPAUD,Pepperstone MT5
2018.04.27,1.84143,1.84652,1.81769,1.81789,216521,2,0,GBPAUD,Pepperstone MT5
2018.04.30,1.81681,1.82897,1.81672,1.82793,201376,2,0,GBPAUD,Pepperstone MT5
2018.05.01,1.82601,1.82944,1.81643,1.81751,199921,2,0,GBPAUD,Pepperstone MT5
2018.05.02,1.81671,1.82053,1.80888,1.81124,274866,2,0,GBPAUD,Pepperstone MT5
2018.05.03,1.81068,1.81305,1.80106,1.80221,257394,2,0,GBPAUD,Pepperstone MT5
2018.05.04,1.80199,1.80495,1.79507,1.79533,197289,2,0,GBPAUD,Pepperstone MT5
2018.05.07,1.79390,1.80712,1.79385,1.80364,174549,2,0,GBPAUD,Pepperstone MT5
2018.05.08,1.80186,1.81813,1.80186,1.81780,253003,2,0,GBPAUD,Pepperstone MT5
2018.05.09,1.81622,1.82404,1.81473,1.81589,240511,2,0,GBPAUD,Pepperstone MT5
2018.05.10,1.81395,1.81939,1.79196,1.79399,342557,2,0,GBPAUD,Pepperstone MT5
2018.05.11,1.79404,1.79836,1.79044,1.79548,237356,2,0,GBPAUD,Pepperstone MT5
2018.05.14,1.79428,1.80229,1.79354,1.80120,195265,2,0,GBPAUD,Pepperstone MT5
2018.05.15,1.80003,1.80861,1.79871,1.80746,262893,2,0,GBPAUD,Pepperstone MT5
