date,open,high,low,close,tick_volume,spread,real_volume,symbol,source
2007.08.16,1.34400,1.34460,1.33600,1.34250,15198,20,0,EURUSD,Pepperstone MT5
2007.08.17,1.34260,1.35450,1.33700,1.34740,15320,20,0,EURUSD,Pepperstone MT5
2007.08.20,1.34770,1.35070,1.34590,1.34730,7792,20,0,EURUSD,Pepperstone MT5
2007.08.21,1.34740,1.35190,1.34570,1.34660,7997,20,0,EURUSD,Pepperstone MT5
2007.08.22,1.34650,1.35460,1.34500,1.35420,6464,20,0,EURUSD,Pepperstone MT5
2007.08.23,1.35410,1.35870,1.35360,1.35650,7617,20,0,EURUSD,Pepperstone MT5
2007.08.24,1.35630,1.36810,1.35530,1.36750,7174,20,0,EURUSD,Pepperstone MT5
2007.08.27,1.36720,1.36840,1.36350,1.36460,4401,20,0,EURUSD,Pepperstone MT5
2007.08.28,1.36440,1.36790,1.36010,1.36030,6371,20,0,EURUSD,Pepperstone MT5
2007.08.29,1.36020,1.36780,1.35620,1.36770,7891,20,0,EURUSD,Pepperstone MT5
2007.08.30,1.36760,1.36800,1.35920,1.36240,7625,20,0,EURUSD,Pepperstone MT5
2007.08.31,1.36250,1.37190,1.36200,1.36280,7949,20,0,EURUSD,Pepperstone MT5
2007.09.03,1.36280,1.36540,1.36050,1.36240,4190,20,0,EURUSD,Pepperstone MT5
2007.09.04,1.36230,1.36250,1.35500,1.36050,6027,20,0,EURUSD,Pepperstone MT5
2007.09.05,1.36040,1.36710,1.35690,1.36450,5950,20,0,EURUSD,Pepperstone MT5
2007.09.06,1.36460,1.37090,1.36340,1.36900,6198,20,0,EURUSD,Pepperstone MT5
2007.09.07,1.36890,1.37970,1.36630,1.37670,6136,20,0,EURUSD,Pepperstone MT5
2007.09.10,1.37810,1.38140,1.37660,1.38020,6625,20,0,EURUSD,Pepperstone MT5
2007.09.11,1.38010,1.38480,1.37780,1.38380,6680,20,0,EURUSD,Pepperstone MT5
2007.09.12,1.38390,1.39130,1.38240,1.39020,7477,20,0,EURUSD,Pepperstone MT5
2007.09.13,1.39030,1.39260,1.38630,1.38640,6438,20,0,EURUSD,Pepperstone MT5
2007.09.14,1.38670,1.38950,1.38440,1.38740,7314,20,0,EURUSD,Pepperstone MT5
2007.09.17,1.38720,1.38880,1.38480,1.38670,5750,20,0,EURUSD,Pepperstone MT5
2007.09.18,1.38680,1.39870,1.38280,1.39830,8492,20,0,EURUSD,Pepperstone MT5
2007.09.19,1.39820,1.39870,1.39350,1.39570,8256,20,0,EURUSD,Pepperstone MT5
2007.09.20,1.39560,1.40980,1.39540,1.40640,8925,20,0,EURUSD,Pepperstone MT5
2007.09.21,1.40650,1.41190,1.40420,1.40900,7737,20,0,EURUSD,Pepperstone MT5
