date,open,high,low,close,tick_volume,spread,real_volume,symbol,source
2020.08.11,1.07472,1.07916,1.07349,1.07633,155120,0,0,EURCHF,Pepperstone MT5
2020.08.12,1.07634,1.07872,1.07385,1.07483,158155,0,0,EURCHF,Pepperstone MT5
2020.08.13,1.07472,1.07907,1.07367,1.07468,119805,0,0,EURCHF,Pepperstone MT5
2020.08.14,1.07467,1.07721,1.07408,1.07662,86586,0,0,EURCHF,Pepperstone MT5
2020.08.17,1.07513,1.07845,1.07282,1.07610,99691,0,0,EURCHF,Pepperstone MT5
2020.08.18,1.07618,1.07904,1.07378,1.07826,103450,0,0,EURCHF,Pepperstone MT5
2020.08.19,1.07822,1.08491,1.07615,1.08327,135637,0,0,EURCHF,Pepperstone MT5
2020.08.20,1.08323,1.08415,1.07619,1.07657,126593,0,0,EURCHF,Pepperstone MT5
2020.08.21,1.07642,1.07781,1.07361,1.07563,98051,0,0,EURCHF,Pepperstone MT5
2020.08.24,1.07384,1.07751,1.07377,1.07485,100850,0,0,EURCHF,Pepperstone MT5
2020.08.25,1.07487,1.07676,1.07318,1.07421,81978,0,0,EURCHF,Pepperstone MT5
2020.08.26,1.07421,1.07591,1.07319,1.07464,85391,0,0,EURCHF,Pepperstone MT5
2020.08.27,1.07449,1.07606,1.07217,1.07464,128749,0,0,EURCHF,Pepperstone MT5
2020.08.28,1.07462,1.07680,1.07203,1.07637,99480,0,0,EURCHF,Pepperstone MT5
2020.08.31,1.07555,1.07895,1.07464,1.07878,84975,0,0,EURCHF,Pepperstone MT5
2020.09.01,1.07870,1.08775,1.07768,1.08320,117410,0,0,EURCHF,Pepperstone MT5
2020.09.02,1.08315,1.08512,1.07746,1.07959,90967,0,0,EURCHF,Pepperstone MT5
2020.09.03,1.07957,1.08015,1.07590,1.07776,78716,0,0,EURCHF,Pepperstone MT5
2020.09.04,1.07783,1.08256,1.07662,1.08137,73430,0,0,EURCHF,Pepperstone MT5
2020.09.07,1.08083,1.08352,1.07991,1.08220,45291,0,0,EURCHF,Pepperstone MT5
2020.09.08,1.08213,1.08467,1.07974,1.08066,85147,0,0,EURCHF,Pepperstone MT5
2020.09.09,1.08077,1.08176,1.07679,1.07685,170244,0,0,EURCHF,Pepperstone MT5
2020.09.10,1.07688,1.07873,1.07500,1.07584,93031,0,0,EURCHF,Pepperstone MT5
2020.09.11,1.07589,1.07883,1.07536,1.07671,66878,0,0,EURCHF,Pepperstone MT5
2020.09.14,1.07540,1.07781,1.07540,1.07769,55008,0,0,EURCHF,Pepperstone MT5
2020.09.15,1.07763,1.07861,1.07526,1.07576,58841,0,0,EURCHF,Pepperstone MT5
2020.09.16,1.07575,1.07660,1.07382,1.07461,67985,0,0,EURCHF,Pepperstone MT5
2020.09.17,1.07453,1.07638,1.07271,1.07629,75375,0,0,EURCHF,Pepperstone MT5
2020.09.18,1.07610,1.07945,1.07535,1.07912,58644,0,0,EURCHF,Pepperstone MT5
2020.09.21,1.07815,1.07996,1.07400,1.07651,76952,0,0,EURCHF,Pepperstone MT5
2020.09.22,1.07650,1.07748,1.07455,1.07685,74639,0,0,EURCHF,Pepperstone MT5
2020.09.23,1.07677,1.07845,1.07520,1.07720,71871,0,0,EURCHF,Pepperstone MT5
2020.09.24,1.07711,1.08182,1.07551,1.08142,74190,0,0,EURCHF,Pepperstone MT5
2020.09.25,1.08143,1.08210,1.07910,1.08032,64444,0,0,EURCHF,Pepperstone MT5
2020.09.28,1.07928,1.08302,1.07736,1.07845,54373,0,0,EURCHF,Pepperstone MT5
