date,open,high,low,close,tick_volume,spread,real_volume,symbol,source
2023.01.05,3846.8,3862.5,3801.1,3811.4,57172,4,0,US500,Pepperstone MT5
2023.01.06,3810.5,3907.4,3797.8,3890.8,53773,4,0,US500,Pepperstone MT5
2023.01.09,3898.2,3951.0,3887.9,3891.2,46304,4,0,US500,Pepperstone MT5
2023.01.10,3890.4,3921.8,3869.4,3920.3,51648,4,0,US500,Pepperstone MT5
2023.01.11,3919.1,3969.2,3912.8,3968.9,34557,4,0,US500,Pepperstone MT5
2023.01.12,3968.7,3999.2,3935.3,3982.1,57062,4,0,US500,Pepperstone MT5
2023.01.13,3981.9,4004.4,3941.1,4000.1,44060,4,0,US500,Pepperstone MT5
2023.01.16,3999.7,4007.8,3977.3,3988.1,18917,4,0,US500,Pepperstone MT5
2023.01.17,3988.6,4016.6,3982.0,3990.4,38056,4,0,US500,Pepperstone MT5
2023.01.18,3989.8,4014.7,3925.7,3928.1,45307,4,0,US500,Pepperstone MT5
2023.01.19,3927.5,3930.4,3885.0,3903.7,45098,4,0,US500,Pepperstone MT5
2023.01.20,3903.1,3973.1,3895.0,3970.1,35938,4,0,US500,Pepperstone MT5
2023.01.23,3970.6,4039.9,3963.2,4019.7,35387,4,0,US500,Pepperstone MT5
2023.01.24,4019.4,4030.5,3988.3,4022.2,37877,4,0,US500,Pepperstone MT5
2023.01.25,4022.0,4023.7,3948.2,4014.6,40748,4,0,US500,Pepperstone MT5
2023.01.26,4013.6,4061.9,4012.6,4052.4,40487,4,0,US500,Pepperstone MT5
2023.01.27,4053.1,4094.2,4041.9,4067.2,31950,4,0,US500,Pepperstone MT5
2023.01.30,4061.4,4070.2,4015.4,4025.2,42729,4,0,US500,Pepperstone MT5
2023.01.31,4025.0,4076.7,3993.2,4069.9,39827,4,0,US500,Pepperstone MT5
2023.02.01,4070.1,4149.7,4035.7,4128.4,47461,4,0,US500,Pepperstone MT5
2023.02.02,4128.1,4195.2,4123.1,4154.2,57286,4,0,US500,Pepperstone MT5
2023.02.03,4151.5,4182.0,4120.1,4133.8,51364,4,0,US500,Pepperstone MT5
2023.02.06,4121.9,4130.3,4091.7,4111.7,39840,4,0,US500,Pepperstone MT5
2023.02.07,4110.8,4177.5,4087.8,4155.8,44023,4,0,US500,Pepperstone MT5
2023.02.08,4155.1,4168.4,4111.1,4121.8,38146,4,0,US500,Pepperstone MT5
2023.02.09,4121.2,4159.3,4069.0,4086.9,39829,4,0,US500,Pepperstone MT5
2023.02.10,4086.2,4094.1,4050.4,4088.6,42761,4,0,US500,Pepperstone MT5
2023.02.13,4091.2,4140.2,4068.1,4138.7,31193,4,0,US500,Pepperstone MT5
2023.02.14,4138.6,4175.7,4093.9,4130.2,54210,4,0,US500,Pepperstone MT5
2023.02.15,4129.6,4150.6,4102.0,4148.4,42247,4,0,US500,Pepperstone MT5
2023.02.16,4148.3,4157.4,4085.4,4086.7,43701,4,0,US500,Pepperstone MT5
2023.02.17,4085.7,4086.0,4047.0,4077.6,43317,4,0,US500,Pepperstone MT5
2023.02.20,4074.1,4080.2,4064.6,4066.5,15463,4,0,US500,Pepperstone MT5
2023.02.21,4065.7,4068.7,3994.9,3999.9,37089,4,0,US500,Pepperstone MT5
2023.02.22,3999.5,4017.6,3976.8,4000.3,42190,4,0,US500,Pepperstone MT5
2023.02.23,4000.3,4026.7,3968.8,4009.8,34714,4,0,US500,Pepperstone MT5
2023.02.24,4008.7,4017.0,3941.4,3968.6,36511,4,0,US500,Pepperstone MT5
2023.02.27,3968.0,4018.7,3967.1,3985.0,29657,4,0,US500,Pepperstone MT5
2023.02.28,3984.8,3997.9,3959.3,3963.8,29521,4,0,US500,Pepperstone MT5
2023.03.01,3963.3,3985.1,3938.5,3955.8,34228,4,0,US500,Pepperstone MT5
2023.03.02,3955.1,3991.3,3919.6,3980.6,37411,4,0,US500,Pepperstone MT5
2023.03.03,3978.4,4048.7,3969.9,4048.2,27150,4,0,US500,Pepperstone MT5
2023.03.06,4043.4,4078.5,4037.5,4050.1,27530,4,0,US500,Pepperstone MT5
2023.03.07,4049.6,4060.5,3979.7,3985.9,36169,4,0,US500,Pepperstone MT5
2023.03.08,3986.2,4000.5,3969.1,3994.7,36514,4,0,US500,Pepperstone MT5
2023.03.09,3994.4,4016.3,3907.2,3916.6,36612,4,0,US500,Pepperstone MT5
2023.03.10,3915.6,3938.7,3845.5,3869.0,72575,4,0,US500,Pepperstone MT5
